,start_x,start_y,end_x,end_y,imgPath
1362,352.9724382,192.26572439999998,405.8007067,313.11943460000003,TCGA-B0-5115/1.3.6.1.4.1.14519.5.2.1.6450.4004.160381292434751827598275411129/34
1363,333.795053,315.2904594,383.004947,317.8233216,TCGA-B0-4839/1.3.6.1.4.1.14519.5.2.1.6450.4004.170990576592616009901028822160/19
1364,342.4791519,192.26572439999998,333.795053,360.52014130000003,TCGA-B0-4698/1.3.6.1.4.1.14519.5.2.1.6450.4004.173860966071910255010676014369/14
1365,348.2685512,321.4416961,404.3533569,336.2770318,TCGA-B0-4833/1.3.6.1.4.1.14519.5.2.1.6450.4004.175542747344764583399112651322/16
1366,143.8303887,201.3116608,204.2572438,234.6007067,TCGA-B0-5081/1.3.6.1.4.1.14519.5.2.1.6450.4004.183750450696439801633689358358/34
1367,402.54416960000003,226.6402827,359.12367489999997,354.730742,TCGA-B0-4821/1.3.6.1.4.1.14519.5.2.1.6450.4004.197843508979767111528661816317/36
1368,355.1434629,270.7844523,362.0183746,344.5992933,TCGA-B0-5702/1.3.6.1.4.1.14519.5.2.1.6450.4004.208969298421557640843743900119/57
1369,153.6,214.6996466,136.23180209999998,256.31095409999995,TCGA-B0-5707/1.3.6.1.4.1.14519.5.2.1.6450.4004.228096628041576441889992419304/20
1370,370.7024735,326.869258,462.2473498,268.2515901,TCGA-B0-5812/1.3.6.1.4.1.14519.5.2.1.6450.4004.231381210939015282325933375121/98
1371,366.360424,211.44310950000002,287.47985869999997,283.0869258,TCGA-B0-5706/1.3.6.1.4.1.14519.5.2.1.6450.4004.235664561078747575514438525633/107
1372,304.1243816,224.469258,350.439576,267.5279152,TCGA-B0-5703/1.3.6.1.4.1.14519.5.2.1.6450.4004.237723345000298913047531096801/87
1373,181.4614841,273.67915189999997,233.20424029999998,321.4416961,TCGA-B0-4845/1.3.6.1.4.1.14519.5.2.1.6450.4004.238424653100405073249197868250/54
1374,114.1597173,207.4628975,172.05371019999998,224.469258,TCGA-B0-5097/1.3.6.1.4.1.14519.5.2.1.6450.4004.245562574579017157102261539073/44
1375,270.1116608,275.4883392,303.0388693,307.6918728,TCGA-B0-5077/1.3.6.1.4.1.14519.5.2.1.6450.4004.249637247826119763926709938659/28
1376,173.1392226,233.1533569,181.4614841,292.1328622,TCGA-B0-5697/1.3.6.1.4.1.14519.5.2.1.6450.4004.259069733378239319649040362055/27
1377,118.86360420000001,173.0883392,158.30388689999998,310.224735,TCGA-B0-4713/1.3.6.1.4.1.14519.5.2.1.6450.4004.265349325173858896590310119732/73
1378,179.65229680000002,289.6,194.84947,365.22402830000004,TCGA-B0-5709/1.3.6.1.4.1.14519.5.2.1.6450.4004.268852488437330739487958551603/18
1379,168.0734982,222.6600707,193.4021201,278.0212014,TCGA-B0-5121/1.3.6.1.4.1.14519.5.2.1.6450.4004.270127737535566883289117400670/32
1380,151.4289753,224.10742050000002,138.0409894,263.18586569999997,TCGA-B0-5707/1.3.6.1.4.1.14519.5.2.1.6450.4004.276489942284860603403754611369/38
1381,172.4155477,229.1731449,197.38233219999998,279.1067138,TCGA-B0-5121/1.3.6.1.4.1.14519.5.2.1.6450.4004.308809768830025270637417247112/30
1382,152.8763251,259.2056537,157.94204950000002,315.65229680000004,TCGA-B0-5698/1.3.6.1.4.1.14519.5.2.1.6450.4004.335300394441402567270380716284/23
1383,123.2056537,280.55406360000006,152.15265019999998,333.0204947,TCGA-B0-5088/1.3.6.1.4.1.14519.5.2.1.6450.4004.353418174018082778293389535735/39
1384,319.3215548,246.90318019999998,366.360424,296.8367491,TCGA-B0-5703/1.3.6.1.4.1.14519.5.2.1.6450.4004.619284250949482610267907231678/43
1385,114.8833922,221.5745583,156.49469960000002,354.00706710000003,TCGA-B0-5696/1.3.6.1.4.1.14519.5.2.1.6450.4004.806895749836121844293044459186/250
1386,317.87420489999994,206.01554769999998,395.30742050000003,292.8565371,TCGA-B0-5085/1.3.6.1.4.1.14519.5.2.1.6450.4004.827148741956040614073006032571/109
1387,365.2749117,313.8431095,409.7809187,342.4282686,TCGA-B0-5106/1.3.6.1.4.1.14519.5.2.1.6450.4004.949672169204167322592076788339/29
1388,134.4226148,241.4756184,142.0212014,271.86996469999997,TCGA-B0-5110/1.3.6.1.4.1.14519.5.2.1.6450.4004.992182415481311580574760768370/24
1389,115.2452297,152.4636042,93.17314488,250.5215548,TCGA-17-Z054/1.3.6.1.4.1.14519.5.2.1.7777.9002.212127595706346216149398142181/6
1390,120.3109541,243.64664309999998,143.8303887,274.4028269,TCGA-17-Z018/1.3.6.1.4.1.14519.5.2.1.7777.9002.270504931446905888682852747288/3
1391,111.26501770000002,285.9816254,203.1717314,318.5469965,TCGA-17-Z029/1.3.6.1.4.1.14519.5.2.1.7777.9002.272840699313108723294878950820/14
1392,165.1787986,364.8621908,139.12650180000003,382.95406360000004,TCGA-17-Z050/1.3.6.1.4.1.14519.5.2.1.7777.9002.279128212985261090333157160995/27
1393,398.56395760000004,317.4614841,418.10318019999994,332.29681980000004,TCGA-17-Z021/1.3.6.1.4.1.14519.5.2.1.7777.9002.292908361479843442518824858190/18
1394,328.72932860000003,315.65229680000004,362.0183746,368.11872789999995,TCGA-17-Z020/1.3.6.1.4.1.14519.5.2.1.7777.9002.310287824798628813840163805657/18
1395,227.7766784,350.02685510000003,205.3427562,368.11872789999995,TCGA-17-Z013/1.3.6.1.4.1.14519.5.2.1.7777.9002.312482792293727540410885435251/14
1396,160.11307419999997,277.2975265,216.1978799,257.034629,TCGA-17-Z035/1.3.6.1.4.1.14519.5.2.1.7777.9002.314509166278132680633766068301/10
1397,321.4925795,353.64522969999996,392.0508834,367.39505299999996,TCGA-17-Z015/1.3.6.1.4.1.14519.5.2.1.7777.9002.325132334581544070927728377184/38
1398,56.62756184,287.4289753,130.8042403,251.9689046,TCGA-17-Z053/1.3.6.1.4.1.14519.5.2.1.7777.9002.369598094661953865871881028103/32
1399,359.12367489999997,202.3971731,383.3667845,232.06784449999998,TCGA-17-Z023/1.3.6.1.4.1.14519.5.2.1.7777.9002.424378845950125425456850483332/6
1400,210.04664309999998,256.31095409999995,211.8558304,315.65229680000004,TCGA-17-Z034/1.3.6.1.4.1.14519.5.2.1.7777.9002.531955806841803044139009743992/9
1401,314.9795053,221.5745583,339.9462898,255.58727919999998,TCGA-17-Z062/1.3.6.1.4.1.14519.5.2.1.7777.9002.662367505524593758581644994111/106
1402,163.00777390000002,293.580212,146.3632509,304.4353357,TCGA-17-Z052/1.3.6.1.4.1.14519.5.2.1.7777.9002.892615489090803097882732711251/9
1403,385.53780919999997,276.21201410000003,424.9780919,282.00141339999993,TCGA-17-Z051/1.3.6.1.4.1.14519.5.2.1.7777.9002.896602139298858648570753555514/12
1404,315.70318019999996,315.65229680000004,365.99858660000007,316.73780919999996,TCGA-17-Z036/1.3.6.1.4.1.14519.5.2.1.7777.9002.977841843288532989542336586767/6
1405,145.639576,291.0473498,213.66501769999996,309.86289750000003,TCGA-B8-4146/1.3.6.1.4.1.14519.5.2.1.8421.4004.114664421214001310348575665107/12
1406,187.9745583,264.2713781,134.0607774,338.4480565,TCGA-B8-5163/1.3.6.1.4.1.14519.5.2.1.8421.4004.114769492907162224968968540890/33
1407,170.6063604,326.5074205,224.1583039,299.3696113,TCGA-B8-5549/1.3.6.1.4.1.14519.5.2.1.8421.4004.121288377666092770656145856219/14
1408,143.1067138,312.3957597,157.58021200000002,377.1646643,TCGA-B8-5164/1.3.6.1.4.1.14519.5.2.1.8421.4004.131633711319346979061736856183/32
1409,325.1109541,215.4233216,435.83321550000005,279.46855120000004,TCGA-B8-5158/1.3.6.1.4.1.14519.5.2.1.8421.4004.135865630411581743002213655570/29
1410,186.8890459,278.74487630000004,128.2713781,350.02685510000003,TCGA-B8-5163/1.3.6.1.4.1.14519.5.2.1.8421.4004.137765830721760501574516498469/37
1411,125.3766784,327.2310954,178.9286219,339.89540639999996,TCGA-B8-5165/1.3.6.1.4.1.14519.5.2.1.8421.4004.137820108897901788087101839456/30
1412,370.34063599999996,309.13922260000004,313.170318,322.165371,TCGA-B8-4620/1.3.6.1.4.1.14519.5.2.1.8421.4004.148954008431541821552497749838/41
1413,221.62544169999998,230.25865719999996,182.90883390000002,291.40918730000004,TCGA-B8-4151/1.3.6.1.4.1.14519.5.2.1.8421.4004.149015150221989695969862138289/37
1414,307.3809187,285.9816254,346.459364,304.7971731,TCGA-B8-4619/1.3.6.1.4.1.14519.5.2.1.8421.4004.156242317024391223919852147164/29
1415,72.54840989,202.75901059999998,156.1328622,156.80565369999997,TCGA-B8-A54E/1.3.6.1.4.1.14519.5.2.1.8421.4004.187310743962446536351224828157/23
1416,173.8628975,282.7250883,187.9745583,314.204947,TCGA-B8-5159/1.3.6.1.4.1.14519.5.2.1.8421.4004.203997599260219864165276985645/30
1417,384.09045939999993,236.77173140000002,312.0848057,248.35053,TCGA-B8-5553/1.3.6.1.4.1.14519.5.2.1.8421.4004.209549511266465052166933094309/23
1418,344.6501767,250.5215548,383.3667845,333.0204947,TCGA-B8-4153/1.3.6.1.4.1.14519.5.2.1.8421.4004.213335936338838108287350395636/23
1419,116.33074199999999,249.43604240000002,191.95477030000004,345.3229682,TCGA-B8-5550/1.3.6.1.4.1.14519.5.2.1.8421.4004.245190347800897943985991332779/29
1420,365.2749117,227.7257951,341.39363960000003,385.8487633,TCGA-B8-A54D/1.3.6.1.4.1.14519.5.2.1.8421.4004.247695120837742932822085447294/38
1421,372.8734982,311.67208480000005,341.39363960000003,344.2374558,TCGA-B8-4154/1.3.6.1.4.1.14519.5.2.1.8421.4004.280906921095003768040403113688/21
1422,314.61766780000005,277.65936400000004,340.6699647,319.9943463,TCGA-B8-4619/1.3.6.1.4.1.14519.5.2.1.8421.4004.294968792500071058458502939691/16
1423,147.08692580000002,324.3363958,97.51519435,340.6190813,TCGA-B8-5551/1.3.6.1.4.1.14519.5.2.1.8421.4004.338904042646824976909030888247/21
1424,340.3081272,289.2381625,361.65653710000004,332.29681980000004,TCGA-B8-4148/1.3.6.1.4.1.14519.5.2.1.8421.4004.423478292258864632781805623204/15
1425,144.1922261,315.65229680000004,96.06784452,330.84947,TCGA-B8-A54G/1.3.6.1.4.1.14519.5.2.1.8421.4004.453732808743896831826920652152/26
1426,304.8480565,273.67915189999997,395.669258,284.5342756,TCGA-B8-5162/1.3.6.1.4.1.14519.5.2.1.8421.4004.554412497944876790577035947461/24
1427,357.3144876,287.7908127,411.22826860000004,305.1590106,TCGA-B8-4622/1.3.6.1.4.1.14519.5.2.1.8421.4004.650006954094563626480851994690/38
1428,139.4883392,178.1540636,126.1003534,226.2784452,TCGA-BC-A3KF/1.3.6.1.4.1.14519.5.2.1.8421.4008.250148580440304028549986591902/19
1429,157.2183746,82.62897527,217.6452297,216.5088339,TCGA-BC-A10Z/1.3.6.1.4.1.14519.5.2.1.8421.4008.263743576749925120146741797613/34
1430,97.8770318,316.73780919999996,156.49469960000002,349.66501769999996,TCGA-BC-A69H/1.3.6.1.4.1.14519.5.2.1.8421.4008.273743105581461478266975303791/52
1431,130.4424028,337.00070669999997,174.58657240000002,388.7434629,TCGA-38-4629/1.3.6.1.4.1.14519.5.2.1.8421.9002.155014180250322871823641948948/11
1432,180.3759717,326.145583,166.26431100000002,388.38162539999996,TCGA-38-4625/1.3.6.1.4.1.14519.5.2.1.8421.9002.159519804276178128800431863758/8
1433,188.33639580000002,336.6388693,210.4084806,353.2833922,TCGA-38-A44F/1.3.6.1.4.1.14519.5.2.1.8421.9002.242757498548986559040061949708/15
1434,305.5717314,283.81060069999995,351.8869258,367.0332155,TCGA-38-4626/1.3.6.1.4.1.14519.5.2.1.8421.9002.300470692467676570762230629330/17
1435,300.8678445,189.7328622,336.6897527,244.37031800000003,TCGA-38-6178/1.3.6.1.4.1.14519.5.2.1.8421.9002.704097504641184971064469544947/16
1436,177.8431095,276.935689,176.7575972,334.829682,TCGA-BP-4975/1.3.6.1.4.1.14519.5.2.1.9203.4004.107157239765347517980517821410/38
1437,135.1462898,290.6855124,201.7243816,292.1328622,TCGA-BP-5190/1.3.6.1.4.1.14519.5.2.1.9203.4004.110735590476392160341761771983/64
1438,210.770318,290.32367489999996,102.9427562,342.4282686,TCGA-BP-4971/1.3.6.1.4.1.14519.5.2.1.9203.4004.111521034620598873192138941406/37
1439,409.0572438,189.0091873,324.0254417,344.2374558,TCGA-BP-4770/1.3.6.1.4.1.14519.5.2.1.9203.4004.113317076256195910837560405588/30
1440,363.1038869,278.3830389,401.09681980000005,272.23180210000004,TCGA-BP-5195/1.3.6.1.4.1.14519.5.2.1.9203.4004.113405633926910160031777012891/32
1441,183.27067140000003,282.00141339999993,180.3759717,365.58586569999994,TCGA-BP-4797/1.3.6.1.4.1.14519.5.2.1.9203.4004.113667054499589496510636918827/21
1442,94.62049470000001,184.3053004,164.81696110000001,308.0537102,TCGA-BP-5010/1.3.6.1.4.1.14519.5.2.1.9203.4004.114574006324900322848715468090/43
1443,183.6325088,232.79151940000003,97.8770318,350.02685510000003,TCGA-BP-4352/1.3.6.1.4.1.14519.5.2.1.9203.4004.266198953522133856530797700476/26
1444,333.43321549999996,247.6268551,387.3469965,344.5992933,TCGA-BP-5007/1.3.6.1.4.1.14519.5.2.1.9203.4004.270707757861453694392903672042/39
1445,177.11943459999998,282.00141339999993,194.4876325,312.3957597,TCGA-BP-4988/1.3.6.1.4.1.14519.5.2.1.9203.4004.273927664724872276522365051029/344
1446,167.1683748,130.5710102,191.1566618,155.3089312,TCGA-G3-AAUZ/1.3.6.1.4.1.14519.5.2.1.1079.4008.114832936145958292789896133590/47
1447,342.9575403,268.1288433,336.58565150000004,284.9956076,TCGA-J2-A4AD/1.3.6.1.4.1.14519.5.2.1.3983.9002.130748219459143807687256345136/74
1448,379.68960469999996,238.51830159999997,379.68960469999996,246.01464130000002,TCGA-J2-8192/1.3.6.1.4.1.14519.5.2.1.3983.9002.160354988389239141023203866626/66
1449,312.5973646,280.49780380000004,343.7071742,283.8711567,TCGA-J2-A4AG/1.3.6.1.4.1.14519.5.2.1.3983.9002.237019205269941280718795286517/71
1450,150.3016105,228.77306000000002,155.5490483,235.14494879999998,TCGA-J2-A4AE/1.3.6.1.4.1.14519.5.2.1.3983.9002.272750338739894037288611375381/72
1451,109.44655929999999,293.2415813,133.80966329999998,317.6046852,TCGA-50-8460/1.3.6.1.4.1.14519.5.2.1.6450.9002.100084189012742939741493476990/90
1452,164.5446559,111.45534409999999,98.95168375,187.1683748,TCGA-50-8459/1.3.6.1.4.1.14519.5.2.1.6450.9002.141465239416183660964280850861/63
1453,199.7774524,335.2210835,182.53587119999997,349.83894580000003,TCGA-50-6590/1.3.6.1.4.1.14519.5.2.1.6450.9002.151711845036410681055821419458/81
1454,148.4275256,265.5051245,154.79941430000002,288.3689605,TCGA-50-6593/1.3.6.1.4.1.14519.5.2.1.6450.9002.157131000915226784762939210784/17
1455,88.08199122,321.35285510000006,131.5607613,319.10395310000007,TCGA-50-5066/1.3.6.1.4.1.14519.5.2.1.6450.9002.175925371425505023705964567287/19
1456,209.147877,233.6456808,188.15812590000002,247.51390919999997,TCGA-50-5941/1.3.6.1.4.1.14519.5.2.1.6450.9002.234712957644660703662737880223/77
1457,157.0483163,282.7467057,185.15958999999998,287.9941435,TCGA-50-5045/1.3.6.1.4.1.14519.5.2.1.6450.9002.278843326576960805676707994283/98
1458,197.9033675,324.72620789999996,159.67203510000002,355.4612006,TCGA-50-6595/1.3.6.1.4.1.14519.5.2.1.6450.9002.292238797046224306456366984922/141
1459,344.4568082,299.988287,302.852123,340.0937042,TCGA-50-6591/1.3.6.1.4.1.14519.5.2.1.6450.9002.846229601736691277174430202883/76
1460,137.18301609999997,241.8916545,131.1859444,288.74377749999996,TCGA-17-Z048/1.3.6.1.4.1.14519.5.2.1.7777.9002.103260063459509646087373292040/20
1461,277.73938510000005,234.7701318,347.08052710000004,247.51390919999997,TCGA-17-Z016/1.3.6.1.4.1.14519.5.2.1.7777.9002.104202413321975857515067320676/43
1462,200.15226940000002,309.73352860000006,129.3118594,324.72620789999996,TCGA-17-Z045/1.3.6.1.4.1.14519.5.2.1.7777.9002.107011676899677159680384544120/7
1463,108.32210829999998,261.75695460000003,179.16251830000002,315.7306003,TCGA-17-Z024/1.3.6.1.4.1.14519.5.2.1.7777.9002.127261098309009693051276591617/13
1464,109.44655929999999,314.98096630000003,82.45973646,332.9721816,TCGA-17-Z017/1.3.6.1.4.1.14519.5.2.1.7777.9002.129564277768240477678335802727/19
1465,300.22840410000003,319.10395310000007,372.568082,315.7306003,TCGA-17-Z060/1.3.6.1.4.1.14519.5.2.1.7777.9002.143429533155031372138327278540/20
1466,109.0717423,306.36017569999996,136.4333821,358.8345534,TCGA-17-Z038/1.3.6.1.4.1.14519.5.2.1.7777.9002.144528617248654843333500404696/8
1467,400.30453880000005,310.8579795,410.7994143,349.83894580000003,TCGA-17-Z059/1.3.6.1.4.1.14519.5.2.1.7777.9002.145585001968113922653662001428/29
1468,153.30014640000002,200.6617862,211.0219619,225.0248902,TCGA-17-Z042/1.3.6.1.4.1.14519.5.2.1.7777.9002.149697308465287104952260879074/40
1469,365.44655930000005,162.0556369,375.1918009,194.6647145,TCGA-17-Z027/1.3.6.1.4.1.14519.5.2.1.7777.9002.165238942760514366593951741787/29
1470,299.10395310000007,272.2518302,347.08052710000004,304.1112738,TCGA-17-Z061/1.3.6.1.4.1.14519.5.2.1.7777.9002.169468155099579176978422064238/33
1471,337.3352855,300.7379209,366.5710102,366.3308931,TCGA-17-Z058/1.3.6.1.4.1.14519.5.2.1.7777.9002.169708773530749216204344678898/42
1472,137.5578331,276.74963399999996,224.8901903,267.3792094,TCGA-17-Z031/1.3.6.1.4.1.14519.5.2.1.7777.9002.186368656419117841183366416110/20
1473,163.420205,273.75109810000004,119.5666179,326.22547579999997,TCGA-17-Z032/1.3.6.1.4.1.14519.5.2.1.7777.9002.189523804622020811645601275228/29
1474,114.3191801,206.284041,137.18301609999997,216.4040996,TCGA-17-Z039/1.3.6.1.4.1.14519.5.2.1.7777.9002.189589030551789583421796695637/11
1475,76.46266471,260.2576867,172.0409956,385.44655930000005,TCGA-BC-A10W/1.3.6.1.4.1.14519.5.2.1.8421.4008.228008362642761312820335824744/16
1476,252.6288992,438.65409739999996,233.48842709999997,332.743485,TCGA-G3-A5SK/1.3.6.1.4.1.14519.5.2.1.1079.4008.138620238014948298034813730954/36
1477,174.14399640000002,152.6910666,245.8501145,395.65645689999997,TCGA-13-0807/1.3.6.1.4.1.14519.5.2.1.9203.4007.158924363974402984430721114950/30
1478,194.5450628,219.30525580000003,232.1550892,234.88655240000003,TCGA-13-2060/1.3.6.1.4.1.14519.5.2.1.9203.4007.177998590287803790868375533946/121
1479,347.04495499999996,205.80219780000002,378.75724280000003,179.20479519999998,TCGA-DD-A4NO/1.3.6.1.4.1.14519.5.2.1.3344.4008.508067462958962930439058636497/10
1480,145.6455142,250.5995624,80.10503282,194.02188180000002,TCGA-G3-A25U/1.3.6.1.4.1.14519.5.2.1.1079.4008.142033825293496813496372398694/12
1481,426.2895028,305.1403315,435.9071823,328.9016575,TCGA-17-Z043/1.3.6.1.4.1.14519.5.2.1.7777.9002.809208220565079534601364101435/104
1482,80.05303867,323.24419889999996,90.80220994,331.1646409,TCGA-17-Z052/1.3.6.1.4.1.14519.5.2.1.7777.9002.892615489090803097882732711251/39
1483,387.8187845,349.2685083,334.63867400000004,335.6906077,TCGA-BP-4977/1.3.6.1.4.1.14519.5.2.1.9203.4004.141758890304053325009123992596/67
1484,367.4519337,337.9535912,375.93812149999997,304.00883980000003,TCGA-BP-4965/1.3.6.1.4.1.14519.5.2.1.9203.4004.147793254210111059181813856432/54
1485,188.6762431,327.77016569999995,186.9790055,246.30276239999998,TCGA-BP-4989/1.3.6.1.4.1.14519.5.2.1.9203.4004.151865161404255540878007997752/28
1486,145.67955800000001,251.960221,192.0707182,250.26298340000002,TCGA-BP-5187/1.3.6.1.4.1.14519.5.2.1.9203.4004.164313162613218304646445876897/29
1487,360.0972376,332.8618785,382.161326,313.0607735,TCGA-BP-4965/1.3.6.1.4.1.14519.5.2.1.9203.4004.177931734390779249651571816708/39
1488,399.6994475,294.9569061,404.2254144,215.75248619999996,TCGA-BP-4166/1.3.6.1.4.1.14519.5.2.1.9203.4004.188965634630780424135313917488/49
1489,203.9513812,254.22320440000001,228.8441989,337.9535912,TCGA-25-1635/1.3.6.1.4.1.14519.5.2.1.3344.4007.104745219187151862915003410737/54
1490,270.7093923,322.1127072,305.2198895,244.60552489999998,TCGA-25-1634/1.3.6.1.4.1.14519.5.2.1.3344.4007.148678883725650076035397218854/41
1491,220.35801099999998,266.1038674,250.9082873,290.99668510000004,TCGA-25-1317/1.3.6.1.4.1.14519.5.2.1.3344.4007.180845494368621491896964231692/52
1492,332.4626508,213.89619989999997,338.36094069999996,321.46669360000004,TCGA-BP-4354/1.3.6.1.4.1.14519.5.2.1.9203.4004.120289469204988794832413516123/77
1493,344.97659710000005,242.87115530000003,349.8434205,267.23954269999996,TCGA-BP-4349/1.3.6.1.4.1.14519.5.2.1.9203.4004.121989035731418949383103723794/179
1494,321.2928252,212.01067220000002,386.009636,269.9567454,TCGA-BP-5199/1.3.6.1.4.1.14519.5.2.1.9203.4004.137485541635940638298886389646/122
1495,354.800783,276.176807,397.1777739,280.401327,TCGA-BP-5195/1.3.6.1.4.1.14519.5.2.1.9203.4004.137899629365560926641161377812/44
1496,103.80276740000001,319.8676423,177.23738290000003,270.84119639999994,TCGA-BP-4345/1.3.6.1.4.1.14519.5.2.1.9203.4004.312878375127170319863823916165/36
1497,151.5614492,316.9839522,135.55869719999998,289.3187242,TCGA-BP-4769/1.3.6.1.4.1.14519.5.2.1.9203.4004.321153358899274353900363912203/52
1498,341.80834780000004,240.9401046,376.0467885,321.0163957,TCGA-BP-5009/1.3.6.1.4.1.14519.5.2.1.9203.4004.321711651932421817658939116882/52
1499,137.9362907,267.9034661,150.2344177,304.2824972,TCGA-BP-5194/1.3.6.1.4.1.14519.5.2.1.9203.4004.322170626960727804310667303368/30
1500,126.49447509999999,388.30413239999996,140.3877089,353.8385588,TCGA-BP-5186/1.3.6.1.4.1.14519.5.2.1.9203.4004.326053820279906588114825710903/17
1501,179.829192,286.62881319999997,206.6477869,355.9947353,TCGA-BP-4797/1.3.6.1.4.1.14519.5.2.1.9203.4004.327825894677305020949379717080/26
1502,368.20807149999996,367.000214,374.3819825,192.847389,TCGA-BP-4960/1.3.6.1.4.1.14519.5.2.1.9203.4004.327911381835320627418525559965/103
1503,303.9815465,293.834441,342.7078315,313.5690367,TCGA-BP-4768/1.3.6.1.4.1.14519.5.2.1.9203.4004.337992168618493554699139159035/14
